Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
1572,00:26:12,16.3,1160.67,122,36.86,1.06,39.19,33.76,16.91,999.9,25.15,54.63,460.94,2021-11-30 18:57:03
1573,00:26:13,18.39,1309.67,122,39.18,1.03,40.71,31.08,16.55,1001.0,25.16,54.68,585.94,2021-11-30 18:57:04
1574,00:26:14,18.39,1309.67,122,39.18,1.03,40.71,31.08,16.55,1001.0,25.16,54.68,697.27,2021-11-30 18:57:05
1575,00:26:15,21.41,1524.33,122,35.96,1.25,45.12,29.6,16.42,1000.5,25.15,54.72,421.88,2021-11-30 18:57:06
1576,00:26:16,21.41,1524.33,121,35.96,1.25,45.12,29.6,16.42,1000.5,25.15,54.72,677.08,2021-11-30 18:57:07
1577,00:26:17,21.36,1520.67,121,32.1,1.35,43.34,28.5,16.28,1001.2,25.16,54.78,480.47,2021-11-30 18:57:08
1578,00:26:18,21.36,1520.67,123,32.1,1.35,43.34,28.5,16.28,1001.2,25.16,54.78,417.97,2021-11-30 18:57:09
1579,00:26:19,17.33,1233.83,125,32.35,1.16,37.56,30.44,16.51,999.7,25.15,54.81,417.97,2021-11-30 18:57:10
1580,00:26:20,17.33,1233.83,134,32.35,1.16,37.56,30.44,16.51,999.7,25.15,54.81,382.81,2021-11-30 18:57:11
1581,00:26:21,22.58,1608.0,135,28.71,1.56,44.8,27.86,16.21,999.7,25.16,54.83,408.85,2021-11-30 18:57:12
1582,00:26:22,10.18,725.17,136,33.04,0.73,24.24,33.43,16.65,1000.7,25.16,54.88,925.78,2021-11-30 18:57:13
1583,00:26:23,10.18,725.17,136,33.04,0.73,24.24,33.43,16.65,1000.7,25.16,54.88,925.78,2021-11-30 18:57:14
1584,00:26:24,10.18,725.17,136,33.04,0.73,24.24,33.43,16.65,1000.7,25.16,54.88,363.28,2021-11-30 18:57:15
1585,00:26:25,10.18,725.17,137,33.04,0.73,24.24,33.43,16.65,1000.7,25.16,54.88,459.64,2021-11-30 18:57:16
1586,00:26:26,18.95,1349.5,138,34.81,1.14,39.88,29.55,16.37,1000.0,25.15,54.92,381.51,2021-11-30 18:57:17
1587,00:26:27,21.21,1510.33,141,38.65,1.09,42.28,27.99,16.09,999.9,25.16,54.89,470.7,2021-11-30 18:57:18
1588,00:26:28,21.21,1510.33,144,38.65,1.09,42.28,27.99,16.09,999.9,25.16,54.89,435.06,2021-11-30 18:57:19
1589,00:26:29,21.21,1510.33,144,38.65,1.09,42.28,27.99,16.09,999.9,25.16,54.89,400.39,2021-11-30 18:57:20
1590,00:26:30,25.03,1781.83,144,23.91,1.94,46.39,26.04,15.96,1000.9,25.16,54.92,421.88,2021-11-30 18:57:21
1591,00:26:31,18.92,1347.17,144,37.69,1.08,41.05,30.47,16.49,1002.0,25.15,54.99,832.03,2021-11-30 18:57:22
1592,00:26:32,18.92,1347.17,143,37.69,1.08,41.05,30.47,16.49,1002.0,25.15,54.99,415.36,2021-11-30 18:57:23
1593,00:26:33,22.37,1592.5,144,34.77,1.29,45.07,28.3,16.22,999.5,25.16,55.04,414.06,2021-11-30 18:57:24
1594,00:26:34,22.37,1592.5,144,34.77,1.29,45.07,28.3,16.22,999.5,25.16,55.04,404.95,2021-11-30 18:57:25
1595,00:26:35,21.59,1537.0,144,33.0,1.31,43.55,28.33,16.24,1001.4,25.16,55.11,431.64,2021-11-30 18:57:26
1596,00:26:36,20.98,1494.0,145,38.46,1.18,45.55,30.49,16.52,1000.5,25.16,55.18,380.86,2021-11-30 18:57:27
1597,00:26:37,20.98,1494.0,145,38.46,1.18,45.55,30.49,16.52,1000.5,25.16,55.18,391.93,2021-11-30 18:57:28
1598,00:26:38,19.49,1387.5,145,35.76,1.2,43.1,31.06,16.61,1000.9,25.16,55.28,576.17,2021-11-30 18:57:29
1599,00:26:39,18.72,1333.17,145,37.35,1.1,41.42,31.07,16.58,1001.5,25.16,55.31,503.91,2021-11-30 18:57:30
1600,00:26:40,18.72,1333.17,146,37.35,1.1,41.42,31.07,16.58,1001.5,25.16,55.31,468.75,2021-11-30 18:57:31
1601,00:26:41,21.68,1543.33,146,35.88,1.25,45.0,29.16,16.34,999.6,25.16,55.4,330.08,2021-11-30 18:57:32
1602,00:26:42,21.68,1543.33,146,35.88,1.25,45.0,29.16,16.34,999.6,25.16,55.4,451.82,2021-11-30 18:57:33
1603,00:26:43,23.76,1691.67,145,36.75,1.31,48.22,28.5,16.25,999.1,25.17,55.49,425.78,2021-11-30 18:57:34
1604,00:26:44,22.15,1577.17,146,37.2,1.26,46.95,29.77,16.45,1001.5,25.16,55.56,399.74,2021-11-30 18:57:35
1605,00:26:45,22.15,1577.17,146,37.2,1.26,46.95,29.77,16.45,1001.5,25.16,55.56,421.88,2021-11-30 18:57:36
1606,00:26:46,20.44,1455.17,146,29.67,1.41,41.93,28.81,16.34,1001.2,25.16,55.66,429.69,2021-11-30 18:57:37
1607,00:26:47,20.44,1455.17,146,29.67,1.41,41.93,28.81,16.34,1001.2,25.16,55.66,342.12,2021-11-30 18:57:38
1608,00:26:48,16.36,1164.5,146,36.34,1.03,37.73,32.4,16.72,1000.1,25.17,55.72,557.62,2021-11-30 18:57:39
1609,00:26:49,16.36,1164.5,146,36.34,1.03,37.73,32.4,16.72,1000.1,25.17,55.72,408.2,2021-11-30 18:57:40
1610,00:26:50,19.58,1394.33,146,42.3,1.05,44.7,32.06,16.67,997.1,25.16,55.77,589.84,2021-11-30 18:57:41
1611,00:26:51,21.15,1505.67,146,40.88,1.15,47.27,31.39,16.63,998.5,25.17,55.84,324.22,2021-11-30 18:57:42
1612,00:26:52,21.15,1505.67,147,40.88,1.15,47.27,31.39,16.63,998.5,25.17,55.84,417.97,2021-11-30 18:57:43
1613,00:26:53,17.72,1262.0,147,35.97,1.11,40.19,31.85,16.68,998.6,25.17,55.88,378.91,2021-11-30 18:57:44
1614,00:26:54,23.7,1687.5,146,37.39,1.31,49.35,29.24,16.39,1001.7,25.17,55.92,461.72,2021-11-30 18:57:45
1615,00:26:55,23.7,1687.5,146,37.39,1.31,49.35,29.24,16.39,1001.7,25.17,55.92,716.8,2021-11-30 18:57:46
1616,00:26:56,23.65,1684.17,146,33.44,1.41,47.37,28.13,16.23,1000.1,25.17,56.0,392.58,2021-11-30 18:57:47
1617,00:26:57,23.65,1684.17,146,33.44,1.41,47.37,28.13,16.23,1000.1,25.17,56.0,411.46,2021-11-30 18:57:48
1618,00:26:58,22.72,1617.83,146,36.23,1.32,48.11,29.74,16.45,997.9,25.17,56.07,373.05,2021-11-30 18:57:49
1619,00:26:59,21.79,1551.67,147,39.98,1.25,50.06,32.26,16.79,1001.2,25.17,56.15,402.34,2021-11-30 18:57:50
1620,00:27:00,21.79,1551.67,148,39.98,1.25,50.06,32.26,16.79,1001.2,25.17,56.15,436.2,2021-11-30 18:57:51
1621,00:27:01,13.5,961.0,148,30.63,1.1,33.78,35.15,17.08,1001.4,25.17,56.26,385.94,2021-11-30 18:57:52
1622,00:27:02,13.5,961.0,149,30.63,1.1,33.78,35.15,17.08,1001.4,25.17,56.26,234.38,2021-11-30 18:57:53
1623,00:27:03,13.5,961.0,150,30.63,1.1,33.78,35.15,17.08,1001.4,25.17,56.26,511.72,2021-11-30 18:57:54
1624,00:27:04,19.55,1391.67,150,20.54,1.91,39.41,28.32,16.36,1001.0,25.17,56.33,595.21,2021-11-30 18:57:55
1625,00:27:05,19.55,1391.67,150,20.54,1.91,39.41,28.32,16.36,1001.0,25.17,56.33,367.19,2021-11-30 18:57:56
1626,00:27:06,16.98,1209.33,149,39.62,1.0,39.73,32.85,16.77,1001.8,25.17,56.38,417.97,2021-11-30 18:57:57
1627,00:27:07,11.79,839.33,148,38.93,0.67,26.26,31.29,16.29,1000.2,25.17,56.42,472.66,2021-11-30 18:57:58
1628,00:27:08,11.79,839.33,148,38.93,0.67,26.26,31.29,16.29,1000.2,25.17,56.42,630.86,2021-11-30 18:57:59
1629,00:27:09,19.01,1353.17,148,38.85,1.15,45.04,33.28,16.88,999.0,25.17,56.45,394.53,2021-11-30 18:58:00
1630,00:27:10,18.91,1346.33,148,39.34,1.08,42.66,31.69,16.66,1001.4,25.17,56.48,1238.28,2021-11-30 18:58:01
1631,00:27:11,18.91,1346.33,147,39.34,1.08,42.66,31.69,16.66,1001.4,25.17,56.48,406.25,2021-11-30 18:58:02
1632,00:27:12,21.53,1532.83,147,37.1,1.21,45.25,29.52,16.39,999.5,25.17,56.45,419.92,2021-11-30 18:58:03
1633,00:27:13,19.91,1417.33,146,42.19,1.03,43.49,30.68,16.48,998.3,25.16,56.48,377.6,2021-11-30 18:58:04
1634,00:27:14,19.91,1417.33,147,42.19,1.03,43.49,30.68,16.48,998.3,25.16,56.48,396.48,2021-11-30 18:58:05
1635,00:27:15,21.37,1521.83,147,39.11,1.19,46.75,30.72,16.55,998.5,25.17,56.46,478.52,2021-11-30 18:58:06
1636,00:27:16,18.7,1331.67,147,43.69,0.99,43.27,32.49,16.7,997.8,25.17,56.47,408.85,2021-11-30 18:58:07
1637,00:27:17,18.7,1331.67,146,43.69,0.99,43.27,32.49,16.7,997.8,25.17,56.47,363.28,2021-11-30 18:58:08
1638,00:27:18,19.77,1407.67,146,42.49,1.11,47.37,33.65,16.91,998.4,25.17,56.48,667.97,2021-11-30 18:58:09
1639,00:27:19,18.37,1307.67,145,43.57,1.01,44.37,33.93,16.9,998.6,25.16,56.47,380.86,2021-11-30 18:58:10
1640,00:27:20,20.2,1438.17,145,42.17,1.12,47.37,32.94,16.82,999.0,25.17,56.48,425.78,2021-11-30 18:58:11
1641,00:27:21,20.2,1438.17,146,42.17,1.12,47.37,32.94,16.82,999.0,25.17,56.48,392.58,2021-11-30 18:58:12
1642,00:27:22,17.33,1234.17,148,44.39,0.95,42.41,34.36,16.92,999.6,25.17,56.5,628.42,2021-11-30 18:58:13
1643,00:27:23,17.01,1211.0,148,43.58,0.96,42.11,34.77,16.98,1000.0,25.17,56.5,402.34,2021-11-30 18:58:14
1644,00:27:24,17.01,1211.0,148,43.58,0.96,42.11,34.77,16.98,1000.0,25.17,56.5,632.81,2021-11-30 18:58:15
1645,00:27:25,15.96,1136.17,148,42.73,0.89,38.41,33.81,16.83,1000.2,25.17,56.52,407.55,2021-11-30 18:58:16
1646,00:27:26,16.26,1158.0,148,41.52,0.92,38.43,33.19,16.76,998.6,25.17,56.52,347.66,2021-11-30 18:58:17
1647,00:27:27,12.67,902.0,148,47.92,0.69,33.4,37.03,17.03,999.9,25.18,56.53,1335.94,2021-11-30 18:58:18
1648,00:27:28,12.67,902.0,147,47.92,0.69,33.4,37.03,17.03,999.9,25.18,56.53,410.16,2021-11-30 18:58:19
1649,00:27:29,19.2,1367.17,147,38.5,1.17,45.06,32.96,16.85,999.5,25.17,56.49,412.76,2021-11-30 18:58:20
1650,00:27:30,21.26,1513.67,147,39.69,1.13,44.9,29.66,16.38,999.8,25.18,56.48,488.28,2021-11-30 18:58:21
1651,00:27:31,21.26,1513.67,147,39.69,1.13,44.9,29.66,16.38,999.8,25.18,56.48,516.93,2021-11-30 18:58:22
1652,00:27:32,23.33,1660.83,147,32.23,1.37,44.27,26.66,15.96,1000.7,25.17,56.45,1316.41,2021-11-30 18:58:23
1653,00:27:33,23.33,1660.83,148,32.23,1.37,44.27,26.66,15.96,1000.7,25.17,56.45,332.03,2021-11-30 18:58:24
1654,00:27:34,20.96,1492.0,148,31.31,1.37,43.03,28.84,16.33,999.1,25.18,56.43,318.36,2021-11-30 18:58:25
1655,00:27:35,20.96,1492.0,148,31.31,1.37,43.03,28.84,16.33,999.1,25.18,56.43,1261.72,2021-11-30 18:58:26
1656,00:27:36,22.13,1575.67,148,37.23,1.3,48.71,30.91,16.63,1002.1,25.18,56.41,429.69,2021-11-30 18:58:27
1657,00:27:37,18.73,1333.33,148,38.49,1.11,42.94,32.21,16.73,998.8,25.18,56.43,363.28,2021-11-30 18:58:28
1658,00:27:38,18.73,1333.33,148,38.49,1.11,42.94,32.21,16.73,998.8,25.18,56.43,464.84,2021-11-30 18:58:29
1659,00:27:39,21.87,1556.83,148,36.93,1.28,47.56,30.55,16.57,1001.5,25.18,56.45,556.4,2021-11-30 18:58:30
1660,00:27:40,21.28,1515.0,148,35.29,1.31,46.46,30.67,16.59,1000.1,25.18,56.47,500.0,2021-11-30 18:58:31
1661,00:27:41,21.28,1515.0,148,35.29,1.31,46.46,30.67,16.59,1000.1,25.18,56.47,648.44,2021-11-30 18:58:32
1662,00:27:42,18.94,1348.67,148,40.71,1.08,44.13,32.72,16.79,1000.8,25.17,56.47,226.56,2021-11-30 18:58:33
1663,00:27:43,18.94,1348.67,148,40.71,1.08,44.13,32.72,16.79,1000.8,25.17,56.47,730.47,2021-11-30 18:58:34
1664,00:27:44,20.16,1435.17,148,32.14,1.38,44.44,30.96,16.65,1000.0,25.18,56.52,640.62,2021-11-30 18:58:35
1665,00:27:45,20.16,1435.17,148,32.14,1.38,44.44,30.96,16.65,1000.0,25.18,56.52,532.23,2021-11-30 18:58:36
1666,00:27:46,20.37,1450.0,147,29.69,1.43,42.73,29.47,16.45,1001.4,25.18,56.57,240.89,2021-11-30 18:58:37
1667,00:27:47,20.37,1450.0,147,29.69,1.43,42.73,29.47,16.45,1001.4,25.18,56.57,964.84,2021-11-30 18:58:38
1668,00:27:48,19.38,1380.0,146,34.02,1.25,42.84,31.04,16.63,1001.2,25.17,56.58,630.86,2021-11-30 18:58:39
1669,00:27:49,19.58,1393.83,146,35.46,1.22,43.58,31.27,16.64,998.0,25.17,56.62,394.53,2021-11-30 18:58:40
1670,00:27:50,19.58,1393.83,145,35.46,1.22,43.58,31.27,16.64,998.0,25.17,56.62,525.39,2021-11-30 18:58:41
1671,00:27:51,20.95,1491.67,145,39.76,1.23,49.25,33.02,16.88,1000.8,25.18,56.67,296.88,2021-11-30 18:58:42
1672,00:27:52,20.95,1491.67,145,39.76,1.23,49.25,33.02,16.88,1000.8,25.18,56.67,742.19,2021-11-30 18:58:43
1673,00:27:53,17.62,1254.5,145,35.61,1.17,41.92,33.42,16.91,999.8,25.18,56.71,404.95,2021-11-30 18:58:44
1674,00:27:54,18.12,1289.83,145,36.22,1.18,42.91,33.27,16.89,999.2,25.17,56.77,781.25,2021-11-30 18:58:45
1675,00:27:55,18.12,1289.83,145,36.22,1.18,42.91,33.27,16.89,999.2,25.17,56.77,781.25,2021-11-30 18:58:46
1676,00:27:56,19.88,1415.33,148,39.04,1.17,46.01,32.51,16.79,999.3,25.18,56.8,363.28,2021-11-30 18:58:47
1677,00:27:57,17.14,1220.33,150,41.85,0.96,40.45,33.15,16.78,998.3,25.18,56.83,346.35,2021-11-30 18:58:48
1678,00:27:58,17.14,1220.33,151,41.85,0.96,40.45,33.15,16.78,998.3,25.18,56.83,334.96,2021-11-30 18:58:49
1679,00:27:59,20.5,1459.33,151,43.16,1.11,48.23,33.05,16.84,999.7,25.18,56.86,867.19,2021-11-30 18:58:50
1680,00:28:00,17.72,1261.5,151,32.66,1.21,39.75,31.51,16.68,1001.3,25.18,56.89,540.36,2021-11-30 18:58:51
1681,00:28:01,17.72,1261.5,150,32.66,1.21,39.75,31.51,16.68,1001.3,25.18,56.89,1097.66,2021-11-30 18:58:52
1682,00:28:02,20.33,1447.83,150,37.35,1.2,44.99,31.07,16.61,999.2,25.18,56.91,1097.66,2021-11-30 18:58:53
1683,00:28:03,20.33,1447.83,150,37.35,1.2,44.99,31.07,16.61,999.2,25.18,56.91,1097.66,2021-11-30 18:58:54
1684,00:28:04,20.33,1447.83,150,37.35,1.2,44.99,31.07,16.61,999.2,25.18,56.91,475.26,2021-11-30 18:58:55
1685,00:28:05,20.33,1447.83,149,33.27,1.0,33.3,31.07,16.61,1001.0,25.18,56.93,429.69,2021-11-30 18:58:56
1686,00:28:06,20.33,1447.83,148,33.27,1.0,33.3,31.07,16.61,1001.0,25.18,56.93,413.28,2021-11-30 18:58:57
1687,00:28:07,21.04,1498.33,147,35.38,1.32,46.88,31.29,16.67,997.2,25.18,56.94,349.61,2021-11-30 18:58:58
1688,00:28:08,21.04,1498.33,148,35.38,1.32,46.88,31.29,16.67,997.2,25.18,56.94,455.73,2021-11-30 18:58:59
1689,00:28:09,21.04,1498.33,148,35.38,1.32,46.88,31.29,16.67,997.2,25.18,56.94,404.3,2021-11-30 18:59:00
1690,00:28:10,20.31,1445.83,149,42.43,1.11,47.27,32.69,16.78,997.5,25.18,57.01,403.65,2021-11-30 18:59:01
1691,00:28:11,20.31,1445.83,149,42.43,1.11,47.27,32.69,16.78,997.5,25.18,57.01,375.0,2021-11-30 18:59:02
1692,00:28:12,20.31,1445.83,149,42.43,1.11,47.27,32.69,16.78,997.5,25.18,57.01,943.36,2021-11-30 18:59:03
1693,00:28:13,20.92,1489.17,149,39.89,1.19,47.73,32.05,16.74,999.2,25.18,57.12,505.86,2021-11-30 18:59:04
1694,00:28:14,18.46,1314.67,149,47.19,0.96,45.73,34.78,16.97,997.7,25.18,57.15,377.6,2021-11-30 18:59:05
1695,00:28:15,19.79,1409.17,149,41.39,1.15,47.76,33.89,16.95,998.6,25.18,57.21,361.33,2021-11-30 18:59:06
1696,00:28:16,19.79,1409.17,150,41.39,1.15,47.76,33.89,16.95,998.6,25.18,57.21,696.29,2021-11-30 18:59:07
1697,00:28:17,19.48,1387.33,150,42.95,1.08,46.49,33.51,16.87,997.8,25.18,57.23,761.72,2021-11-30 18:59:08
1698,00:28:18,22.5,1601.83,150,44.27,1.13,50.17,31.32,16.62,999.8,25.18,57.28,475.59,2021-11-30 18:59:09
1699,00:28:19,22.5,1601.83,151,44.27,1.13,50.17,31.32,16.62,999.8,25.18,57.28,777.34,2021-11-30 18:59:10
1700,00:28:20,22.28,1586.5,151,40.39,1.21,49.07,30.93,16.59,998.7,25.18,57.33,777.34,2021-11-30 18:59:11
1701,00:28:21,19.48,1387.17,152,38.53,1.18,45.72,32.96,16.84,997.7,25.19,57.39,662.11,2021-11-30 18:59:12
1702,00:28:22,20.41,1453.33,152,45.0,1.12,50.5,34.75,17.03,997.8,25.18,57.44,402.34,2021-11-30 18:59:13
1703,00:28:23,20.41,1453.33,152,45.0,1.12,50.5,34.75,17.03,997.8,25.18,57.44,595.7,2021-11-30 18:59:14
1704,00:28:24,20.25,1441.5,151,41.55,1.18,49.12,34.08,16.98,998.5,25.18,57.48,408.85,2021-11-30 18:59:15
1705,00:28:25,20.32,1446.5,151,43.45,1.12,48.76,33.71,16.92,998.7,25.18,57.53,632.81,2021-11-30 18:59:16
1706,00:28:26,20.32,1446.5,150,43.45,1.12,48.76,33.71,16.92,998.7,25.18,57.53,617.19,2021-11-30 18:59:17
1707,00:28:27,20.37,1450.17,150,39.89,1.2,48.21,33.24,16.89,998.7,25.18,57.59,574.22,2021-11-30 18:59:18
1708,00:28:28,19.6,1395.33,146,43.86,1.1,48.45,34.72,17.03,998.9,25.19,57.62,607.42,2021-11-30 18:59:19
1709,00:28:29,19.6,1395.33,145,43.86,1.1,48.45,34.72,17.03,998.9,25.19,57.62,517.58,2021-11-30 18:59:20
1710,00:28:30,18.83,1340.67,145,41.29,1.12,46.6,34.76,17.04,998.3,25.18,57.67,415.36,2021-11-30 18:59:21
1711,00:28:31,21.14,1505.33,145,42.29,1.19,50.62,33.63,16.93,998.8,25.19,57.71,441.41,2021-11-30 18:59:22
1712,00:28:32,21.14,1505.33,146,42.29,1.19,50.62,33.63,16.93,998.8,25.19,57.71,342.45,2021-11-30 18:59:23
1713,00:28:33,18.67,1329.5,146,41.98,1.09,46.15,34.71,17.02,998.5,25.19,57.74,354.17,2021-11-30 18:59:24
1714,00:28:34,18.79,1338.17,146,41.6,1.11,46.51,34.76,17.03,998.3,25.19,57.76,651.37,2021-11-30 18:59:25
1715,00:28:35,18.79,1338.17,146,41.6,1.11,46.51,34.76,17.03,998.3,25.19,57.76,430.99,2021-11-30 18:59:26
1716,00:28:36,19.58,1394.17,146,40.43,1.17,47.59,34.14,16.99,999.1,25.19,57.76,371.09,2021-11-30 18:59:27
1717,00:28:37,14.01,997.83,147,41.59,0.85,35.75,35.83,17.03,998.0,25.19,57.81,369.14,2021-11-30 18:59:28
1718,00:28:38,18.03,1283.5,147,43.19,1.15,49.82,38.82,17.46,998.6,25.19,57.81,640.62,2021-11-30 18:59:29
1719,00:28:39,18.03,1283.5,148,43.19,1.15,49.82,38.82,17.46,998.6,25.19,57.81,433.59,2021-11-30 18:59:30
1720,00:28:40,19.47,1386.0,147,39.05,1.21,47.31,34.13,17.01,1002.2,25.19,57.81,585.94,2021-11-30 18:59:31
1721,00:28:41,16.89,1202.83,148,43.35,0.93,40.42,33.6,16.83,1001.1,25.19,57.82,402.34,2021-11-30 18:59:32
1722,00:28:42,16.89,1202.83,148,43.35,0.93,40.42,33.6,16.83,1001.1,25.19,57.82,406.25,2021-11-30 18:59:33
1723,00:28:43,20.78,1479.5,148,37.6,1.24,46.67,31.54,16.68,998.7,25.19,57.8,804.69,2021-11-30 18:59:34
1724,00:28:44,19.66,1399.5,149,40.56,1.12,45.57,32.56,16.77,998.6,25.19,57.84,408.2,2021-11-30 18:59:35
1725,00:28:45,19.66,1399.5,149,40.56,1.12,45.57,32.56,16.77,998.6,25.19,57.84,417.97,2021-11-30 18:59:36
1726,00:28:46,17.67,1258.0,149,41.52,1.04,43.56,34.63,16.99,998.0,25.19,57.82,363.28,2021-11-30 18:59:37
1727,00:28:47,20.56,1464.0,150,42.87,1.16,49.8,34.02,16.96,998.3,25.19,57.82,421.88,2021-11-30 18:59:38
1728,00:28:48,20.56,1464.0,149,42.87,1.16,49.8,34.02,16.96,998.3,25.19,57.82,478.52,2021-11-30 18:59:39
1729,00:28:49,20.08,1429.5,149,41.21,1.16,47.84,33.47,16.9,998.1,25.19,57.83,355.47,2021-11-30 18:59:40
1730,00:28:50,19.87,1414.83,148,42.77,1.11,47.5,33.57,16.9,998.8,25.19,57.83,404.3,2021-11-30 18:59:41
1731,00:28:51,19.87,1414.83,148,42.77,1.11,47.5,33.57,16.9,998.8,25.19,57.83,319.01,2021-11-30 18:59:42
1732,00:28:52,19.05,1356.5,148,43.97,1.04,45.91,33.84,16.9,998.7,25.19,57.82,588.87,2021-11-30 18:59:43
1733,00:28:53,19.11,1360.33,149,40.21,1.12,45.09,33.15,16.85,998.6,25.19,57.81,509.11,2021-11-30 18:59:44
1734,00:28:54,18.16,1292.67,149,44.16,1.0,44.46,34.39,16.95,998.2,25.19,57.82,699.22,2021-11-30 18:59:45
1735,00:28:55,18.16,1292.67,149,44.16,1.0,44.46,34.39,16.95,998.2,25.19,57.82,579.1,2021-11-30 18:59:46
1736,00:28:56,18.46,1314.0,149,40.56,1.09,44.41,33.8,16.91,998.3,25.19,57.8,425.78,2021-11-30 18:59:47
1737,00:28:57,19.95,1420.67,148,41.17,1.19,49.01,34.5,17.03,997.3,25.19,57.78,393.75,2021-11-30 18:59:48
1738,00:28:58,20.98,1493.83,149,42.66,1.17,50.04,33.5,16.91,997.8,25.2,57.81,417.97,2021-11-30 18:59:49
1739,00:28:59,20.98,1493.83,149,42.66,1.17,50.04,33.5,16.91,997.8,25.2,57.81,406.25,2021-11-30 18:59:50
1740,00:29:00,19.82,1411.17,148,42.94,1.12,48.43,34.32,16.99,998.3,25.19,57.81,404.95,2021-11-30 18:59:51
1741,00:29:01,19.15,1363.83,149,43.27,1.1,47.77,35.03,17.06,998.6,25.19,57.85,364.58,2021-11-30 18:59:52
1742,00:29:02,19.15,1363.83,149,43.27,1.1,47.77,35.03,17.06,998.6,25.19,57.85,470.7,2021-11-30 18:59:53
1743,00:29:03,13.89,989.0,150,41.97,0.88,36.99,37.4,17.21,1000.2,25.19,57.87,777.34,2021-11-30 18:59:54
1744,00:29:04,18.66,1328.67,150,37.78,1.27,48.11,36.21,17.25,1000.9,25.19,57.87,410.16,2021-11-30 18:59:55
1745,00:29:05,18.66,1328.67,151,37.78,1.27,48.11,36.21,17.25,1000.9,25.19,57.87,335.94,2021-11-30 18:59:56
1746,00:29:06,18.66,1328.67,151,37.78,1.27,48.11,36.21,17.25,1000.9,25.19,57.87,445.31,2021-11-30 18:59:57
1747,00:29:07,18.5,1317.0,151,47.68,0.98,47.0,35.69,17.08,998.3,25.19,57.93,441.41,2021-11-30 18:59:58
1748,00:29:08,17.84,1270.5,150,43.52,1.05,45.81,36.06,17.15,998.9,25.19,57.96,407.55,2021-11-30 18:59:59
1749,00:29:09,17.84,1270.5,151,43.52,1.05,45.81,36.06,17.15,998.9,25.19,57.96,671.88,2021-11-30 19:00:00
1750,00:29:10,17.69,1259.33,152,43.36,1.03,44.81,35.58,17.1,999.7,25.19,57.99,395.51,2021-11-30 19:00:01
1751,00:29:11,19.39,1380.33,152,41.02,1.14,46.79,33.9,16.94,998.1,25.19,58.02,455.08,2021-11-30 19:00:02
1752,00:29:12,19.39,1380.33,152,41.02,1.14,46.79,33.9,16.94,998.1,25.19,58.02,378.91,2021-11-30 19:00:03
1753,00:29:13,18.34,1305.83,153,40.62,1.09,44.65,34.19,16.97,999.6,25.19,58.02,388.02,2021-11-30 19:00:04
1754,00:29:14,19.21,1368.0,153,42.13,1.12,47.24,34.53,17.02,999.4,25.2,58.02,520.51,2021-11-30 19:00:05
1755,00:29:15,19.47,1386.17,153,45.7,1.05,48.02,34.64,17.0,998.6,25.2,58.03,746.09,2021-11-30 19:00:06
1756,00:29:16,19.47,1386.17,153,45.7,1.05,48.02,34.64,17.0,998.6,25.2,58.03,420.57,2021-11-30 19:00:07
1757,00:29:17,21.04,1498.0,152,43.35,1.15,50.23,33.53,16.91,999.5,25.2,58.02,317.71,2021-11-30 19:00:08
1758,00:29:18,19.22,1368.17,152,41.2,1.12,46.31,33.85,16.93,998.7,25.19,58.04,519.53,2021-11-30 19:00:09
1759,00:29:19,19.22,1368.17,153,41.2,1.12,46.31,33.85,16.93,998.7,25.19,58.04,400.39,2021-11-30 19:00:10
1760,00:29:20,18.51,1318.17,153,43.12,1.06,46.09,34.97,17.04,998.4,25.2,58.05,396.48,2021-11-30 19:00:11
1761,00:29:21,21.65,1541.33,154,40.34,1.26,50.91,33.03,16.88,998.6,25.2,58.07,511.72,2021-11-30 19:00:12
1762,00:29:22,21.65,1541.33,159,40.34,1.26,50.91,33.03,16.88,998.6,25.2,58.07,463.54,2021-11-30 19:00:13
1763,00:29:23,19.18,1365.67,161,42.32,1.11,47.34,34.66,17.03,999.5,25.19,58.08,388.67,2021-11-30 19:00:14
1764,00:29:24,19.18,1365.67,161,42.32,1.11,47.34,34.66,17.03,999.5,25.19,58.08,984.38,2021-11-30 19:00:15
1765,00:29:25,16.84,1199.17,161,23.98,1.53,36.82,30.7,16.65,999.9,25.19,58.12,500.0,2021-11-30 19:00:16
1766,00:29:26,16.84,1199.17,162,23.98,1.53,36.82,30.7,16.65,999.9,25.19,58.12,546.88,2021-11-30 19:00:17
1767,00:29:27,16.84,1199.17,161,23.98,1.53,36.82,30.7,16.65,999.9,25.19,58.12,453.12,2021-11-30 19:00:18
1768,00:29:28,18.52,1318.5,162,45.93,0.99,45.76,34.71,16.98,998.0,25.19,58.16,402.02,2021-11-30 19:00:19
1769,00:29:29,21.58,1536.5,161,40.77,1.21,49.49,32.21,16.76,998.4,25.2,58.18,396.48,2021-11-30 19:00:20
1770,00:29:30,21.58,1536.5,158,40.77,1.21,49.49,32.21,16.76,998.4,25.2,58.18,388.02,2021-11-30 19:00:21
1771,00:29:31,21.65,1541.33,158,41.35,1.2,49.66,32.22,16.76,998.0,25.2,58.21,417.97,2021-11-30 19:00:22
